nPumps,size,earnings,popped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,imageFile,maxPumps,participant,gender (m/f),age,session,date,expName,psychopyVersion,frameRate,doneKey.keys,doneKey.rt
11,0.265,0.55,FALSE,1,0,20,5,1,19,blueBalloon.png,32,1,f,67,004,2020-01-07_15h02.50.880,bart,3.1.3,60,,
,,,,,,,,,,,,1,f,67,004,2020-01-07_15h02.50.880,bart,3.1.3,60,space,4.191999912
